1120,0,2,1,2023-11-08T21:15:55.920118800
1121,0,2,1,2023-11-08T21:15:55.932116900
1122,0,2,1,2023-11-08T21:15:55.943335700
1123,0,2,1,2023-11-08T21:15:55.954744300
1124,0,2,1,2023-11-08T21:15:55.964743800
1125,0,2,1,2023-11-08T21:15:55.980741800
1126,0,2,1,2023-11-08T21:15:55.994741800
1127,0,2,1,2023-11-08T21:15:56.007742200
1128,0,2,1,2023-11-08T21:15:56.018964900
1129,0,2,1,2023-11-08T21:15:56.027285100
1130,0,2,1,2023-11-08T21:15:56.039283900
1131,0,2,1,2023-11-08T21:15:56.047285800
1132,0,2,1,2023-11-08T21:15:56.058431800
1133,0,2,1,2023-11-08T21:15:56.069426400
1134,0,2,1,2023-11-08T21:15:56.080981100
1135,0,2,1,2023-11-08T21:15:56.112980600
1136,0,2,1,2023-11-08T21:15:56.130167100
1137,0,2,1,2023-11-08T21:15:56.147167900
1138,0,2,1,2023-11-08T21:15:56.160597900
1139,0,2,1,2023-11-08T21:15:56.171598400
1140,0,2,1,2023-11-08T21:15:56.179597300
1141,0,2,1,2023-11-08T21:15:56.192603
1142,0,2,1,2023-11-08T21:15:56.206099500
1143,0,2,1,2023-11-08T21:15:56.218130100
1144,0,2,1,2023-11-08T21:15:56.229100
1145,0,2,1,2023-11-08T21:15:56.242101700
1146,0,2,1,2023-11-08T21:15:56.254099600
1147,0,2,1,2023-11-08T21:15:56.268114300
1148,0,2,1,2023-11-08T21:15:56.277230200
1149,0,2,1,2023-11-08T21:15:56.289231200
1150,0,2,1,2023-11-08T21:15:56.297659700
1151,0,2,1,2023-11-08T21:15:56.310088400
1152,0,2,1,2023-11-08T21:15:56.323087100
1153,0,2,1,2023-11-08T21:15:56.335142100
1154,0,2,1,2023-11-08T21:15:56.345506300
1155,0,2,1,2023-11-08T21:15:56.360408500
1156,0,2,1,2023-11-08T21:15:56.371688600
1157,0,2,1,2023-11-08T21:15:56.382084
1158,0,2,1,2023-11-08T21:15:56.400753
1159,0,2,1,2023-11-08T21:15:56.417004200
1160,0,2,1,2023-11-08T21:15:56.431052100
1161,0,2,1,2023-11-08T21:15:56.444460500
1162,0,2,1,2023-11-08T21:15:56.455460700
1163,0,2,1,2023-11-08T21:15:56.466663200
1164,0,2,1,2023-11-08T21:15:56.478116100
1165,0,2,1,2023-11-08T21:15:56.495791800
1166,0,2,1,2023-11-08T21:15:56.525981100
1167,0,2,1,2023-11-08T21:15:56.537980400
1168,0,2,1,2023-11-08T21:15:56.550988500
1169,0,2,1,2023-11-08T21:15:56.562443200
1170,0,2,1,2023-11-08T21:15:56.579741
1171,0,2,1,2023-11-08T21:15:56.594729800
1172,0,2,1,2023-11-08T21:15:56.610554800
1173,0,2,1,2023-11-08T21:15:56.635248500
1174,0,2,1,2023-11-08T21:15:56.653291700
1175,0,2,1,2023-11-08T21:15:56.670813100
1176,0,2,1,2023-11-08T21:15:56.691302800
1177,0,2,1,2023-11-08T21:15:56.708331400
1178,0,2,1,2023-11-08T21:15:56.722795500
1179,0,2,1,2023-11-08T21:15:56.737794100
1180,0,2,1,2023-11-08T21:15:56.753131900
1181,0,2,1,2023-11-08T21:15:56.771526700
1182,0,2,1,2023-11-08T21:15:56.786863700
1183,0,2,1,2023-11-08T21:15:56.804863600
1184,0,2,1,2023-11-08T21:15:56.820739700
1185,0,2,1,2023-11-08T21:15:56.838676500
1186,0,2,1,2023-11-08T21:15:56.853825300
1187,0,2,1,2023-11-08T21:15:56.986294600
1188,0,2,1,2023-11-08T21:15:57.026257500
1189,0,2,1,2023-11-08T21:15:57.052254300
1190,0,2,1,2023-11-08T21:15:57.072983300
1191,0,2,1,2023-11-08T21:15:57.091983700
1192,0,2,1,2023-11-08T21:15:57.107275300
1193,0,2,1,2023-11-08T21:15:57.120993100
1194,0,2,1,2023-11-08T21:15:57.135197600
1195,0,2,1,2023-11-08T21:15:57.162397400
1196,0,2,1,2023-11-08T21:15:57.211954
1197,0,2,1,2023-11-08T21:15:57.228747500
1198,0,2,1,2023-11-08T21:15:57.259630200
1199,0,2,1,2023-11-08T21:15:57.278799600
1200,0,2,1,2023-11-08T21:15:57.302808800
1201,0,2,1,2023-11-08T21:15:57.318147700
1202,0,2,1,2023-11-08T21:15:57.341460700
1203,0,2,1,2023-11-08T21:15:57.361949100
1204,0,2,1,2023-11-08T21:15:57.386958900
1205,0,2,1,2023-11-08T21:15:57.399263500
1206,0,2,1,2023-11-08T21:15:57.413263100
1207,0,2,1,2023-11-08T21:15:57.425776
1208,0,2,1,2023-11-08T21:15:57.435176100
1209,0,2,1,2023-11-08T21:15:57.444763700
1210,0,2,1,2023-11-08T21:15:57.461806
1211,0,2,1,2023-11-08T21:15:57.485350300
1212,0,2,1,2023-11-08T21:15:57.500852
1213,0,2,1,2023-11-08T21:15:57.513592400
1214,0,2,1,2023-11-08T21:15:57.526745500
1215,0,2,1,2023-11-08T21:15:57.546425400
1216,0,2,1,2023-11-08T21:15:57.572714900
1217,0,2,1,2023-11-08T21:15:57.585176700
1218,0,2,1,2023-11-08T21:15:57.601679
1219,0,2,1,2023-11-08T21:15:57.612801300
1220,0,2,1,2023-11-08T21:15:57.627469900
1221,0,2,1,2023-11-08T21:15:57.641251800
1222,0,2,1,2023-11-08T21:15:57.654623100
1223,0,2,1,2023-11-08T21:15:57.666143100
1224,0,2,1,2023-11-08T21:15:57.679163400
1225,0,2,1,2023-11-08T21:15:57.700531200
1226,0,2,1,2023-11-08T21:15:57.723233900
1227,0,2,1,2023-11-08T21:15:57.740839
1228,0,2,1,2023-11-08T21:15:57.754663600
1229,0,2,1,2023-11-08T21:15:57.774925600
1230,0,2,1,2023-11-08T21:15:57.796461700
1231,0,2,1,2023-11-08T21:15:57.810461200
1232,0,2,1,2023-11-08T21:15:57.824055500
1233,0,2,1,2023-11-08T21:15:57.837190100
1234,0,2,1,2023-11-08T21:15:57.852195700
1235,0,2,1,2023-11-08T21:15:57.869191900
1236,0,2,1,2023-11-08T21:15:57.879645700
1237,0,2,1,2023-11-08T21:15:57.891822700
1238,0,2,1,2023-11-08T21:15:57.911429300
1239,0,2,1,2023-11-08T21:15:57.924903500
1240,0,2,1,2023-11-08T21:15:57.940917400
1241,0,2,1,2023-11-08T21:15:57.954275200
1242,0,2,1,2023-11-08T21:15:57.969420400
1243,0,2,1,2023-11-08T21:15:57.985683800
1244,0,2,1,2023-11-08T21:15:58.006680700
1245,0,2,1,2023-11-08T21:15:58.028760600
1246,0,2,1,2023-11-08T21:15:58.043768600
1247,0,2,1,2023-11-08T21:15:58.058405200
1248,0,2,1,2023-11-08T21:15:58.076874800
1249,0,2,1,2023-11-08T21:15:58.093873800
1250,0,2,1,2023-11-08T21:15:58.106873600
1251,0,2,1,2023-11-08T21:15:58.121463100
1252,0,2,1,2023-11-08T21:15:58.135471800
1253,0,2,1,2023-11-08T21:15:58.152471300
1254,0,2,1,2023-11-08T21:15:58.167475300
1255,0,2,1,2023-11-08T21:15:58.177472200
1256,0,2,1,2023-11-08T21:15:58.193472
1257,0,2,1,2023-11-08T21:15:58.215926400
1258,0,2,1,2023-11-08T21:15:58.226912100
1259,0,2,1,2023-11-08T21:15:58.242091700
1260,0,2,1,2023-11-08T21:15:58.255092300
1261,0,2,1,2023-11-08T21:15:58.263092200
1262,0,2,1,2023-11-08T21:15:58.273094500
1263,0,2,1,2023-11-08T21:15:58.283095100
1264,0,2,1,2023-11-08T21:15:58.292366400
1265,0,2,1,2023-11-08T21:15:58.307720500
1266,0,2,1,2023-11-08T21:15:58.320722300
1267,0,2,1,2023-11-08T21:15:58.339158
1268,0,2,1,2023-11-08T21:15:58.351168500
1269,0,2,1,2023-11-08T21:15:58.361403200
1270,0,2,1,2023-11-08T21:15:58.384403100
1271,0,2,1,2023-11-08T21:15:58.395130900
1272,0,2,1,2023-11-08T21:15:58.410621300
1273,0,2,1,2023-11-08T21:15:58.426620200
1274,0,2,1,2023-11-08T21:15:58.442285
1275,0,2,1,2023-11-08T21:15:58.454679
1276,0,2,1,2023-11-08T21:15:58.469675800
1277,0,2,1,2023-11-08T21:15:58.483304400
1278,0,2,1,2023-11-08T21:15:58.492685100
1279,0,2,1,2023-11-08T21:15:58.509868900
1280,0,2,1,2023-11-08T21:15:58.523866700
1281,0,2,1,2023-11-08T21:15:58.538931600
1282,0,2,1,2023-11-08T21:15:58.572418400
1283,0,2,1,2023-11-08T21:15:58.593420200
1284,0,2,1,2023-11-08T21:15:58.609426200
1285,0,2,1,2023-11-08T21:15:58.624420
1286,0,2,1,2023-11-08T21:15:58.639253900
1287,0,2,1,2023-11-08T21:15:58.658026400
1288,0,2,1,2023-11-08T21:15:58.670214300
1289,0,2,1,2023-11-08T21:15:58.683215800
1290,0,2,1,2023-11-08T21:15:58.767212800
1291,0,2,1,2023-11-08T21:15:58.818435600
1292,0,2,1,2023-11-08T21:15:58.833185700
1293,0,2,1,2023-11-08T21:15:58.851382400
1294,0,2,1,2023-11-08T21:15:58.869925100
1295,0,2,1,2023-11-08T21:15:58.887514900
1296,0,2,1,2023-11-08T21:15:58.901634
1297,0,2,1,2023-11-08T21:15:58.916285500
1298,0,2,1,2023-11-08T21:15:58.930175300
1299,0,2,1,2023-11-08T21:15:58.947179900
1300,0,2,1,2023-11-08T21:15:58.961171
1301,0,2,1,2023-11-08T21:15:58.978170100
1302,0,2,1,2023-11-08T21:15:58.997469
1303,0,2,1,2023-11-08T21:15:59.042106600
1304,0,2,1,2023-11-08T21:15:59.066564600
1305,0,2,1,2023-11-08T21:15:59.083609700
1306,0,2,1,2023-11-08T21:15:59.107980500
1307,0,2,1,2023-11-08T21:15:59.142220400
1308,0,2,1,2023-11-08T21:15:59.169820200
1309,0,2,1,2023-11-08T21:15:59.187820200
1310,0,2,1,2023-11-08T21:15:59.208009
1311,0,2,1,2023-11-08T21:15:59.223017700
1312,0,2,1,2023-11-08T21:15:59.239192300
1313,0,2,1,2023-11-08T21:15:59.256172600
1314,0,2,1,2023-11-08T21:15:59.272835700
1315,0,2,1,2023-11-08T21:15:59.288928700
1316,0,2,1,2023-11-08T21:15:59.306312200
1317,0,2,1,2023-11-08T21:15:59.315808200
1318,0,2,1,2023-11-08T21:15:59.326037300
1319,0,2,1,2023-11-08T21:15:59.340146400
1320,0,2,1,2023-11-08T21:15:59.354896600
1321,0,2,1,2023-11-08T21:15:59.368337900
1322,0,1,1,2023-11-08T21:17:44.065990300
1323,0,2,1,2023-11-08T21:17:47.948752700
1324,0,3,1,2023-11-08T21:17:51.588644100
1325,0,2,1,2023-11-08T21:17:51.665875300
1326,0,2,1,2023-11-08T21:17:51.748469200
1327,0,1,1,2023-11-08T21:18:27.049098100
1328,0,2,1,2023-11-08T21:18:29.348475
1329,0,3,1,2023-11-08T21:18:31.952580600
1330,0,2,1,2023-11-08T21:18:32.116707500
1331,0,2,1,2023-11-08T21:18:32.346260200
1332,0,1,1,2023-11-08T21:19:43.138011800
1333,0,2,1,2023-11-08T21:19:45.764447800
1334,0,3,1,2023-11-08T21:19:48.367344100
1335,0,1,1,2023-11-08T21:20:46.765357900
1336,0,2,1,2023-11-08T21:20:49.219373
1337,0,3,1,2023-11-08T21:20:51.779362500
1338,0,1,1,2023-11-08T22:01:48.962871900
1339,0,2,1,2023-11-08T22:01:51.938453700
1340,0,3,1,2023-11-08T22:01:55.968668500
1341,0,3,1,2023-11-08T22:01:56.298466
1342,0,3,1,2023-11-08T22:01:56.368302400
1343,0,3,1,2023-11-08T22:01:56.412200700
1344,0,3,1,2023-11-08T22:01:56.451130600
1345,0,3,1,2023-11-08T22:01:56.529580900
1346,0,3,1,2023-11-08T22:01:56.579109100
1347,0,3,1,2023-11-08T22:01:56.629671500
1348,0,3,1,2023-11-08T22:01:56.665931100
1349,0,3,1,2023-11-08T22:01:56.718190500
1350,0,3,1,2023-11-08T22:01:56.758916200
1351,0,3,1,2023-11-08T22:01:56.807016900
1352,0,3,1,2023-11-08T22:01:56.831323800
1353,0,3,1,2023-11-08T22:01:56.851134600
1354,0,3,1,2023-11-08T22:01:56.877110500
1355,0,3,1,2023-11-08T22:01:56.897475800
1356,0,3,1,2023-11-08T22:01:56.919628300
1357,0,3,1,2023-11-08T22:01:56.940520300
1358,0,3,1,2023-11-08T22:01:56.963522600
1359,0,3,1,2023-11-08T22:01:56.995729400
1360,0,3,1,2023-11-08T22:01:57.015993200
1361,0,3,1,2023-11-08T22:01:57.032259300
1362,0,3,1,2023-11-08T22:01:57.051576200
1363,0,3,1,2023-11-08T22:01:57.087862700
1364,0,3,1,2023-11-08T22:01:57.131892
1365,0,3,1,2023-11-08T22:01:57.168148700
1366,0,3,1,2023-11-08T22:01:57.236519300
1367,0,3,1,2023-11-08T22:01:57.270411700
1368,0,3,1,2023-11-08T22:01:57.290411400
1369,0,3,1,2023-11-08T22:01:57.325963300
1370,0,3,1,2023-11-08T22:01:57.353452800
1371,0,3,1,2023-11-08T22:01:57.415930800
1372,0,3,1,2023-11-08T22:01:57.451379400
1373,0,3,1,2023-11-08T22:01:57.484613700
1374,0,3,1,2023-11-08T22:01:57.500913600
1375,0,3,1,2023-11-08T22:01:57.518262200
1376,0,3,1,2023-11-08T22:01:57.535266400
1377,0,3,1,2023-11-08T22:01:57.553273300
1378,0,3,1,2023-11-08T22:01:57.575790700
1379,0,3,1,2023-11-08T22:01:57.596848900
1380,0,3,1,2023-11-08T22:01:57.611058300
1381,0,3,1,2023-11-08T22:01:57.627494800
1382,0,3,1,2023-11-08T22:01:57.642778400
1383,0,3,1,2023-11-08T22:01:57.661116400
1384,0,3,1,2023-11-08T22:01:57.680820
1385,0,3,1,2023-11-08T22:01:57.699310800
1386,0,3,1,2023-11-08T22:01:57.762613300
1387,0,3,1,2023-11-08T22:01:57.795168100
1388,0,3,1,2023-11-08T22:01:57.820361900
1389,0,3,1,2023-11-08T22:01:57.852371400
1390,0,3,1,2023-11-08T22:01:57.881674200
1391,0,3,1,2023-11-08T22:01:57.903008900
1392,0,3,1,2023-11-08T22:01:57.925122600
1393,0,3,1,2023-11-08T22:01:57.944024600
1394,0,3,1,2023-11-08T22:01:57.974672
1395,0,3,1,2023-11-08T22:01:57.994229300
1396,0,3,1,2023-11-08T22:01:58.014165600
1397,0,3,1,2023-11-08T22:01:58.033759
1398,0,3,1,2023-11-08T22:01:58.050049500
1399,0,3,1,2023-11-08T22:01:58.069167100
1400,0,3,1,2023-11-08T22:01:58.091428500
1401,0,3,1,2023-11-08T22:01:58.125599500
1402,0,3,1,2023-11-08T22:01:58.230098400
1403,0,3,1,2023-11-08T22:01:58.258173100
1404,0,3,1,2023-11-08T22:01:58.288014300
1405,0,3,1,2023-11-08T22:01:58.314377500
1406,0,3,1,2023-11-08T22:01:58.329885700
1407,0,3,1,2023-11-08T22:01:58.348123600
1408,0,3,1,2023-11-08T22:01:58.364124900
1409,0,3,1,2023-11-08T22:01:58.383332800
1410,0,3,1,2023-11-08T22:01:58.399335700
1411,0,3,1,2023-11-08T22:01:58.417331300
1412,0,3,1,2023-11-08T22:01:58.433335500
1413,0,3,1,2023-11-08T22:01:58.486421500
1414,0,3,1,2023-11-08T22:01:58.511157
1415,0,3,1,2023-11-08T22:01:58.530414700
1416,0,3,1,2023-11-08T22:01:58.551875600
1417,0,3,1,2023-11-08T22:01:58.574717500
1418,0,3,1,2023-11-08T22:01:58.595586200
1419,0,3,1,2023-11-08T22:01:58.611076700
1420,0,3,1,2023-11-08T22:01:58.625382400
1421,0,3,1,2023-11-08T22:01:58.640749500
1422,0,3,1,2023-11-08T22:01:58.652377900
1423,0,3,1,2023-11-08T22:01:58.666868300
1424,0,3,1,2023-11-08T22:01:58.681869300
1425,0,3,1,2023-11-08T22:01:58.696868300
1426,0,3,1,2023-11-08T22:01:58.710894500
1427,0,3,1,2023-11-08T22:01:58.724891300
1428,0,3,1,2023-11-08T22:01:58.734893400
1429,0,3,1,2023-11-08T22:01:58.751009300
1430,0,3,1,2023-11-08T22:01:58.775652100
1431,0,3,1,2023-11-08T22:01:58.816694900
1432,0,3,1,2023-11-08T22:01:58.834997300
1433,0,3,1,2023-11-08T22:01:58.851318700
1434,0,3,1,2023-11-08T22:01:58.872797
1435,0,3,1,2023-11-08T22:01:58.895732
1436,0,3,1,2023-11-08T22:01:58.909268500
1437,0,3,1,2023-11-08T22:01:58.927043600
1438,0,3,1,2023-11-08T22:01:58.942273700
1439,0,3,1,2023-11-08T22:01:58.964559
1440,0,3,1,2023-11-08T22:01:58.996892
1441,0,3,1,2023-11-08T22:01:59.013992
1442,0,3,1,2023-11-08T22:01:59.028511600
1443,0,3,1,2023-11-08T22:01:59.046799200
1444,0,3,1,2023-11-08T22:01:59.059800500
1445,0,3,1,2023-11-08T22:01:59.077678700
1446,0,3,1,2023-11-08T22:01:59.111090100
1447,0,3,1,2023-11-08T22:01:59.125089100
1448,0,3,1,2023-11-08T22:01:59.143475400
1449,0,3,1,2023-11-08T22:01:59.160356900
1450,0,3,1,2023-11-08T22:01:59.176439700
1451,0,3,1,2023-11-08T22:01:59.193620
1452,0,3,1,2023-11-08T22:01:59.213988300
1453,0,3,1,2023-11-08T22:01:59.230031400
1454,0,3,1,2023-11-08T22:01:59.243469100
1455,0,3,1,2023-11-08T22:01:59.257271700
1456,0,3,1,2023-11-08T22:01:59.267282
1457,0,3,1,2023-11-08T22:01:59.281459400
1458,0,3,1,2023-11-08T22:01:59.298456200
1459,0,3,1,2023-11-08T22:01:59.332635200
1460,0,3,1,2023-11-08T22:01:59.359438500
1461,0,3,1,2023-11-08T22:01:59.379983300
1462,0,3,1,2023-11-08T22:01:59.395213700
1463,0,3,1,2023-11-08T22:01:59.411591100
1464,0,3,1,2023-11-08T22:01:59.434671800
1465,0,3,1,2023-11-08T22:01:59.477024800
1466,0,3,1,2023-11-08T22:01:59.495036700
1467,0,3,1,2023-11-08T22:01:59.515216400
1468,0,3,1,2023-11-08T22:01:59.534762400
1469,0,3,1,2023-11-08T22:01:59.549875900
1470,0,3,1,2023-11-08T22:01:59.564507400
1471,0,3,1,2023-11-08T22:01:59.582341100
1472,0,3,1,2023-11-08T22:01:59.600699800
1473,0,3,1,2023-11-08T22:01:59.625255500
1474,0,3,1,2023-11-08T22:01:59.645091300
1475,0,3,1,2023-11-08T22:01:59.663238900
1476,0,3,1,2023-11-08T22:01:59.681015
1477,0,3,1,2023-11-08T22:01:59.699101700
1478,0,3,1,2023-11-08T22:01:59.717699900
1479,0,3,1,2023-11-08T22:01:59.793664100
1480,0,3,1,2023-11-08T22:01:59.821484400
1481,0,3,1,2023-11-08T22:01:59.865996900
1482,0,3,1,2023-11-08T22:01:59.894250300
1483,0,3,1,2023-11-08T22:01:59.916410
1484,0,3,1,2023-11-08T22:01:59.944094200
1485,0,3,1,2023-11-08T22:01:59.970509300
1486,0,3,1,2023-11-08T22:01:59.997422600
1487,0,3,1,2023-11-08T22:02:00.057091
1488,0,3,1,2023-11-08T22:02:00.078302
1489,0,3,1,2023-11-08T22:02:00.100480300
1490,0,3,1,2023-11-08T22:02:00.133950100
1491,0,3,1,2023-11-08T22:02:00.173077900
1492,0,3,1,2023-11-08T22:02:00.206632300
1493,0,3,1,2023-11-08T22:02:00.266044700
1494,0,3,1,2023-11-08T22:02:00.295915800
1495,0,3,1,2023-11-08T22:02:00.317282200
1496,0,3,1,2023-11-08T22:02:00.342530900
1497,0,3,1,2023-11-08T22:02:00.359688500
1498,0,3,1,2023-11-08T22:02:00.378025800
1499,0,3,1,2023-11-08T22:02:00.408705200
1500,0,3,1,2023-11-08T22:02:00.426668300
1501,0,3,1,2023-11-08T22:02:00.443666500
1502,0,3,1,2023-11-08T22:02:00.464671800
1503,0,3,1,2023-11-08T22:02:00.482052200
1504,0,3,1,2023-11-08T22:02:00.499348400
1505,0,3,1,2023-11-08T22:02:00.515995100
1506,0,3,1,2023-11-08T22:02:00.532725
1507,0,3,1,2023-11-08T22:02:00.551944
1508,0,3,1,2023-11-08T22:02:00.573519600
1509,0,3,1,2023-11-08T22:02:00.596967700
1510,0,3,1,2023-11-08T22:02:00.617334800
1511,0,3,1,2023-11-08T22:02:00.633412900
1512,0,3,1,2023-11-08T22:02:00.654924100
1513,0,3,1,2023-11-08T22:02:00.675018800
1514,0,3,1,2023-11-08T22:02:00.695427500
1515,0,3,1,2023-11-08T22:02:00.709820400
1516,0,3,1,2023-11-08T22:02:00.726972900
1517,0,3,1,2023-11-08T22:02:00.749705200
1518,0,3,1,2023-11-08T22:02:00.777158500
1519,0,3,1,2023-11-08T22:02:00.801322
1520,0,3,1,2023-11-08T22:02:00.828507900
1521,0,3,1,2023-11-08T22:02:00.850893800
1522,0,3,1,2023-11-08T22:02:00.887840900
1523,0,3,1,2023-11-08T22:02:01.029104400
1524,0,3,1,2023-11-08T22:02:01.064102400
1525,0,3,1,2023-11-08T22:02:01.105717600
1526,0,3,1,2023-11-08T22:02:01.133876500
1527,0,3,1,2023-11-08T22:02:01.150340100
1528,0,3,1,2023-11-08T22:02:01.173525500
1529,0,3,1,2023-11-08T22:02:01.189046400
1530,0,3,1,2023-11-08T22:02:01.209137400
1531,0,3,1,2023-11-08T22:02:01.225689500
1532,0,3,1,2023-11-08T22:02:01.245034500
1533,0,3,1,2023-11-08T22:02:01.262322100
1534,0,3,1,2023-11-08T22:02:01.278044300
1535,0,3,1,2023-11-08T22:02:01.299818800
1536,0,3,1,2023-11-08T22:02:01.315820400
1537,0,3,1,2023-11-08T22:02:01.332685900
1538,0,3,1,2023-11-08T22:02:01.349018400
1539,0,3,1,2023-11-08T22:02:01.364019500
1540,0,3,1,2023-11-08T22:02:01.381020
1541,0,3,1,2023-11-08T22:02:01.430913800
1542,0,3,1,2023-11-08T22:02:01.508617600
1543,0,3,1,2023-11-08T22:02:01.575287300
1544,0,3,1,2023-11-08T22:02:01.614528400
1545,0,3,1,2023-11-08T22:02:01.644838100
1546,0,3,1,2023-11-08T22:02:01.674320800
1547,0,3,1,2023-11-08T22:02:01.700678300
1548,0,3,1,2023-11-08T22:02:01.729893
1549,0,3,1,2023-11-08T22:02:01.758780300
1550,0,3,1,2023-11-08T22:02:01.777982600
1551,0,3,1,2023-11-08T22:02:01.796983100
1552,0,3,1,2023-11-08T22:02:01.812983400
1553,0,3,1,2023-11-08T22:02:01.832738
1554,0,3,1,2023-11-08T22:02:01.856949500
1555,0,3,1,2023-11-08T22:02:01.880950
1556,0,3,1,2023-11-08T22:02:01.916416200
1557,0,3,1,2023-11-08T22:02:01.944197800
1558,0,3,1,2023-11-08T22:02:01.970250100
1559,0,3,1,2023-11-08T22:02:01.990248200
1560,0,3,1,2023-11-08T22:02:02.014147900
1561,0,3,1,2023-11-08T22:02:02.078614200
1562,0,3,1,2023-11-08T22:02:02.110706700
1563,0,3,1,2023-11-08T22:02:02.144190700
1564,0,3,1,2023-11-08T22:02:02.176207600
1565,0,3,1,2023-11-08T22:02:02.210126900
1566,0,3,1,2023-11-08T22:02:02.228873
1567,0,3,1,2023-11-08T22:02:02.244720900
1568,0,3,1,2023-11-08T22:02:02.257728200
1569,0,3,1,2023-11-08T22:02:02.272207800
1570,0,3,1,2023-11-08T22:02:02.284621500
1571,0,3,1,2023-11-08T22:02:02.298811400
1572,0,3,1,2023-11-08T22:02:02.324024900
1573,0,3,1,2023-11-08T22:02:02.341350600
1574,0,3,1,2023-11-08T22:02:02.362234600
1575,0,3,1,2023-11-08T22:02:02.381755
1576,0,3,1,2023-11-08T22:02:02.408715800
1577,0,3,1,2023-11-08T22:02:02.431776800
1578,0,3,1,2023-11-08T22:02:02.466008200
1579,0,3,1,2023-11-08T22:02:02.492735200
1580,0,3,1,2023-11-08T22:02:02.512812700
1581,0,3,1,2023-11-08T22:02:02.535823100
1582,0,3,1,2023-11-08T22:02:02.555238500
1583,0,3,1,2023-11-08T22:02:02.571741600
1584,0,3,1,2023-11-08T22:02:02.582249100
1585,0,3,1,2023-11-08T22:02:02.600257500
1586,0,3,1,2023-11-08T22:02:02.615259800
1587,0,3,1,2023-11-08T22:02:02.631652100
1588,0,3,1,2023-11-08T22:02:02.646651600
1589,0,3,1,2023-11-08T22:02:02.664200100
1590,0,3,1,2023-11-08T22:02:02.682954100
1591,0,3,1,2023-11-08T22:02:02.706429100
1592,0,3,1,2023-11-08T22:02:02.724853200
1593,0,3,1,2023-11-08T22:02:02.745827900
1594,0,3,1,2023-11-08T22:02:02.782209
1595,0,3,1,2023-11-08T22:02:02.813180200
1596,0,3,1,2023-11-08T22:02:02.839071400
1597,0,3,1,2023-11-08T22:02:02.860707500
1598,0,3,1,2023-11-08T22:02:02.882665900
1599,0,3,1,2023-11-08T22:02:02.909728600
1600,0,3,1,2023-11-08T22:02:02.944865100
1601,0,3,1,2023-11-08T22:02:02.963218200
1602,0,3,1,2023-11-08T22:02:02.977792600
1603,0,3,1,2023-11-08T22:02:02.992773600
1604,0,3,1,2023-11-08T22:02:03.007334300
1605,0,3,1,2023-11-08T22:02:03.020873900
1606,0,3,1,2023-11-08T22:02:03.043514900
1607,0,3,1,2023-11-08T22:02:03.064064
1608,0,3,1,2023-11-08T22:02:03.111906100
1609,0,3,1,2023-11-08T22:02:03.132221600
1610,0,3,1,2023-11-08T22:02:03.146641700
1611,0,3,1,2023-11-08T22:02:03.170235600
1612,0,3,1,2023-11-08T22:02:03.190548300
1613,0,3,1,2023-11-08T22:02:03.211680400
1614,0,3,1,2023-11-08T22:02:03.234922
1615,0,3,1,2023-11-08T22:02:03.258862900
1616,0,3,1,2023-11-08T22:02:03.364880700
1617,0,3,1,2023-11-08T22:02:03.379149700
1618,0,3,1,2023-11-08T22:02:03.393150
1619,0,3,1,2023-11-08T22:02:03.408209
1620,0,3,1,2023-11-08T22:02:03.426359800
1621,0,3,1,2023-11-08T22:02:03.446517300
1622,0,3,1,2023-11-08T22:02:03.465122500
1623,0,3,1,2023-11-08T22:02:03.481543
1624,0,3,1,2023-11-08T22:02:03.503049800
1625,0,3,1,2023-11-08T22:02:03.522059100
1626,0,3,1,2023-11-08T22:02:03.546050
1627,0,3,1,2023-11-08T22:02:03.570715700
1628,0,3,1,2023-11-08T22:02:03.595525
1629,0,3,1,2023-11-08T22:02:03.625266100
1630,0,3,1,2023-11-08T22:02:03.646962200
1631,0,3,1,2023-11-08T22:02:03.680209400
1632,0,3,1,2023-11-08T22:02:03.704173500
1633,0,3,1,2023-11-08T22:02:03.737380400
1634,0,3,1,2023-11-08T22:02:03.760854300
1635,0,3,1,2023-11-08T22:02:03.777595100
1636,0,3,1,2023-11-08T22:02:03.794975200
1637,0,3,1,2023-11-08T22:02:03.810985700
1638,0,3,1,2023-11-08T22:02:03.830627800
1639,0,3,1,2023-11-08T22:02:03.861490900
1640,0,3,1,2023-11-08T22:02:03.894444700
1641,0,3,1,2023-11-08T22:02:03.923829700
1642,0,3,1,2023-11-08T22:02:03.947509600
1643,0,3,1,2023-11-08T22:02:03.972995300
1644,0,3,1,2023-11-08T22:02:03.992270100
1645,0,3,1,2023-11-08T22:02:04.009676400
1646,0,3,1,2023-11-08T22:02:04.025893500
1647,0,3,1,2023-11-08T22:02:04.043242
1648,0,3,1,2023-11-08T22:02:04.060791400
1649,0,3,1,2023-11-08T22:02:04.073848
1650,0,3,1,2023-11-08T22:02:04.087848800
1651,0,3,1,2023-11-08T22:02:04.103022200
1652,0,3,1,2023-11-08T22:02:04.122626200
1653,0,3,1,2023-11-08T22:02:04.141046200
1654,0,3,1,2023-11-08T22:02:04.159862700
1655,0,3,1,2023-11-08T22:02:04.177973400
1656,0,3,1,2023-11-08T22:02:04.225328400
1657,0,3,1,2023-11-08T22:02:04.243275100
1658,0,3,1,2023-11-08T22:02:04.260551500
1659,0,3,1,2023-11-08T22:02:04.278154200
